i,x,y,theta
2022,7.80576903147179,14.0137255705991,1.56596882235287
2023,7.80575339118736,14.0181163453031,1.56596780380095
2024,7.80573760636221,14.0225072270997,1.565966650891
2025,7.80572170060989,14.0268979615994,1.56596529923805
2026,7.80570565031582,14.0312888265756,1.5659637837665
2027,7.80568947895642,14.0356795498958,1.56596204660038
2028,7.80567316282925,14.0400703986477,1.56596012796504
2029,7.80565672545283,14.0444610999694,1.56595797285189
2030,7.80564014311298,14.0488519202604,1.56595562423377
2031,7.80562343938111,14.0532425887586,1.56595302818698
2032,7.80560659052291,14.057633372703,1.56595022918054
2033,7.8055896201537,14.0620240028736,1.565947173472
2034,7.80557250450355,14.0664147470505,1.56594390641005
2035,7.80555526722494,14.0708053367874,1.56594037396944
2036,7.80553788450083,14.0751960400446,1.56593662207621
2037,7.80552038001869,14.0795865887123,1.56593259617467
2038,7.80550468111789,14.0834962455559,1.56593188459435
2039,7.80548884803874,14.0874057409315,1.56593109322407
2040,7.80547290714153,14.0913150181377,1.5659301427669
2041,7.80545683511086,14.0952244024922,1.56592906061646
2042,7.80544065601088,14.0991336395054,1.56592777782821
2043,7.80542434580801,14.1030430070176,1.56592633334053
2044,7.80540792843025,14.1069522328512,1.56592466487742
2045,7.80539137975488,14.1108615841177,1.56592281687698
2046,7.80537472374752,14.1147707879402,1.56592072995264
2047,7.80535793627121,14.1186801107228,1.5659184514034
2048,7.80534104134114,14.1225892817035,1.5659159229013
2049,7.80532401479927,14.1264985681167,1.56591319332586
2050,7.80530688070316,14.1304077007501,1.56591020448458
2051,7.80528961485958,14.1343169473744,1.56590700621096
2052,7.80527224136288,14.1382260395549,1.56590353997458
2053,7.80525473597394,14.1421352452399,1.56589985625771
2054,7.80523712282239,14.1460442963331,1.56589589593881
2055,7.80522157873116,14.1494724584578,1.56589573988655
2056,7.80520591425345,14.1529004593215,1.56589551589836
2057,7.8051901560261,14.1563282418717,1.56589513864452
2058,7.80517428031155,14.1597561316741,1.5658946396222
2059,7.80515831163131,14.1631838740605,1.56589394489639
2060,7.80514222554869,14.1666117470065,1.56589309807985
2061,7.80512604644568,14.17003947823,1.56589203213799
2062,7.80510974980013,14.1734673349264,1.5658907964201
2063,7.80509336002258,14.1768950441497,1.56588932684909
2064,7.80507685257933,14.1803228723635,1.56588767576726
2065,7.80506025192244,14.1837505487542,1.5658857801663
2066,7.80504353350156,14.1871783406043,1.56588369406414
2067,7.80502672180475,14.1906059786572,1.56588135457531
2068,7.8050097922524,14.1940337307274,1.56587881675354
2069,7.80499276936406,14.197461328338,1.56587601735325
2070,7.80497562852121,14.2008890394802,1.56587301215455
2071,7.8049583942738,14.2043165960158,1.5658697372942
2072,7.80494104195747,14.2077442659399,1.56586624913071
2073,7.80492359615416,14.2111717812627,1.56586248303418
2074,7.80490603214811,14.214599409927,1.56585849587311
2075,7.80488837455628,14.2180268840236,1.56585422215382
2076,7.80487059860643,14.2214544714325,1.56584971922594
2077,7.80485272895434,14.2248819043046,1.565844920659
2078,7.80483728281986,14.2278284545068,1.56584467920155
2079,7.80482173009267,14.2307748437306,1.56584437606533
2080,7.80480609774857,14.2337210144844,1.56584391624916
2081,7.80479036148687,14.2366672926145,1.56584333734962
2082,7.8047745463891,14.2396134232643,1.56584255732115
2083,7.80475862747502,14.2425596845247,1.56584162674185
2084,7.80474262969244,14.2455058040383,1.56584047074988
2085,7.80472652797429,14.2484520490392,1.56583914601826
2086,7.80471034729423,14.2513981465631,1.56583758067819
2087,7.80469406256946,14.2543443630749,1.56583583459834
2088,7.80467769881309,14.2572904277708,1.56583383692637
2089,7.8046612309228,14.2602366079153,1.56583164935525
2090,7.80464468394745,14.2631826342764,1.56582920106696
2091,7.80462803275401,14.2661287746406,1.56582655491974
2092,7.80461130242387,14.2690747605629,1.5658236396292
2093,7.80459446778443,14.272020860001,1.56582051890321
2094,7.80457755394932,14.2749668048528,1.5658171207226
2095,7.80456053569984,14.2779128630767,1.56581350949606
2096,7.80454343818377,14.2808587667215,1.56580961231244
2097,7.80452623613094,14.2838047836913,1.56580549421469
2098,7.80450895472657,14.2867506461171,1.56580108129541
2099,7.80449156864397,14.2896966218388,1.5657964392063
2100,7.80447410310977,14.2926424430489,1.56579149296403
2101,7.80445941927384,14.2951073867202,1.56579200771366
2102,7.80444464284351,14.2975721698044,1.56579247938466
2103,7.80442980117272,14.3000367341772,1.56579280171561
2104,7.80441486939245,14.3025014061271,1.56579301979085
2105,7.80439987317493,14.3049659304809,1.56579304221788
2106,7.80438478699807,14.3074305855648,1.56579292810968
2107,7.80436963639797,14.3098950988434,1.56579259367646
2108,7.80435439577244,14.3123597376896,1.56579210455296
2109,7.80433909067263,14.3148242290283,1.56579138006023
2110,7.80432369548507,14.3172888394167,1.56579048926044
2111,7.80430823578999,14.3197532979727,1.56578935250284
2112,7.80429268596058,14.3222178720316,1.56578804083619
2113,7.80427707160409,14.3246822922974,1.56578647461407
2114,7.80426136707088,14.3271468266178,1.56578472618702
2115,7.80424559799314,14.3296112064899,1.56578271539429
2116,7.80422973869064,14.3320756999296,1.56578051556349
2117,7.80421381482069,14.3345400387777,1.56577804574231
2118,7.80419780066669,14.3370044910509,1.56577538008474
2119,7.80418172191312,14.3394687887402,1.56577243668497
2120,7.80416555280209,14.3419331998097,1.56576929045834
2121,7.80414931904852,14.34439745633,1.56576585843854
2122,7.80413299484857,14.346861826204,1.5657622162804
2123,7.80411660595144,14.3493260415607,1.56575827987577
2124,7.80410012650258,14.3517903702441,1.5657541256192
2125,7.80408358228971,14.3542545444363,1.5657496681905
2126,7.80406694740266,14.3567188319253,1.5657449847357
2127,7.80405024767208,14.3591829649463,1.56573998865616
2128,7.80403345712713,14.361647211232,1.56573475786712
2129,7.804016601646,14.3641113030722,1.56572920442499
2130,7.80399965519192,14.3665755081434,1.56572340703536
2131,7.80398264369541,14.3690395587919,1.56571727634078
2132,7.80396889714356,14.3710227417508,1.56571807656116
2133,7.80395507208077,14.3730057647178,1.56571885270407
2134,7.80394119634603,14.3749885686134,1.56571947977565
2135,7.80392724431093,14.3769714803681,1.56572001480418
2136,7.80391324239655,14.3789542443688,1.56572035074373
2137,7.80389916435192,14.3809371392465,1.56572056037033
2138,7.80388503646857,14.3829198922547,1.5657205448564
2139,7.80387083241919,14.384902770912,1.56572038420513
2140,7.80385657850452,14.386885502044,1.56571998282531
2141,7.8038422483854,14.3888683522754,1.56571942453499
2142,7.80382786838561,14.3908510506803,1.56571861472313
2143,7.80381341215334,14.3928338646226,1.56571763946894
2144,7.8037989060351,14.39481652479,1.56571640404742
2145,7.80378432365867,14.3967992990397,1.56571499607225
2146,7.80376969139253,14.3987819188657,1.56571332015291
2147,7.80375498283734,14.4007646522841,1.56571146509792
2148,7.80374022438445,14.4027472311389,1.56570933455538
2149,7.80372538960216,14.404729923443,1.56570701837444
2150,7.8037105049071,14.4067124611932,1.56570441906704
2151,7.80369554383058,14.4086951123478,1.56570162746009
2152,7.80368053281789,14.4106776089847,1.56569854481213
2153,7.80366544535887,14.4126602190004,1.56569526291133
2154,7.80365030793139,14.4146426745308,1.56569168167255
2155,7.80363509397921,14.4166252434142,1.56568789385267
2156,7.803619830017,14.4186076578393,1.56568379794439
2157,7.80360448943764,14.4205901855887,1.56567948769353
2158,7.80358909879706,14.4225725589034,1.56567486009596
2159,7.80357363143234,14.4245550455118,1.56567000991382
2160,7.80355811394523,14.4265373777085,1.56566483257124
2161,7.80354251961188,14.4285198231667,1.56565942387809
2162,7.80352687508468,14.4305021142363,1.56565367760937
2163,7.80351115357352,14.432484518534,1.56564769065682
2164,7.80349538178639,14.4344667684672,1.56564135506496
2165,7.80347953286144,14.4364491315937,1.56563476884348
2166,7.80346363356733,14.4384313403808,1.56562782222031
2167,7.8034515511904,14.439932692257,1.5656299391839
2168,7.80343940462138,14.4414338850571,1.56563207017514
2169,7.80342722229791,14.4429348582299,1.56563406342432
2170,7.80341497771592,14.4444359397267,1.56563599344539
2171,7.80340269817057,14.4459368732066,1.56563773090294
2172,7.80339035657784,14.4474379378339,1.56563936851152
2173,7.80337798010144,14.4489388604646,1.56564078613872
2174,7.80336554159518,14.4504399089207,1.56564208469932
2175,7.80335306821606,14.451940809791,1.56564314757966
2176,7.80334053281565,14.4534418298919,1.5656440800131
2177,7.80332796255731,14.4549426981386,1.56564476640357
2178,7.80331533029121,14.4564436820334,1.56564531457964
2179,7.80330266318841,14.4579445121414,1.5656456087729
2180,7.80328993409202,14.4594454564337,1.56564575861514
2181,7.80327717018119,14.4609462462978,1.56564564757256
2182,7.80326434428675,14.4624471498539,1.56564538671492
2183,7.80325148359733,14.463947898845,1.56564485842666
2184,7.80323856092712,14.4654487613854,1.56564417505254
2185,7.80322560347673,14.4669494693712,1.56564321770895
2186,7.80321258403972,14.4684502908639,1.56564209995235
2187,7.80319952983192,14.4699509578376,1.56564070150672
2188,7.80318641362226,14.4714517382956,1.56563913712781
2189,7.80317326264547,14.4729523642661,1.56563728505223
2190,7.80316004964175,14.4744531036989,1.56563526124939
2191,7.80314680186862,14.4759536886694,1.56563294238673
2192,7.80313349203327,14.4774543870777,1.56563044567622
2193,7.80312014742012,14.4789549310455,1.56562764613913
2194,7.80310674069891,14.4804555884252,1.56562466226711
2195,7.80309329918517,14.4819560913849,1.56562136735869
2196,7.80307979550664,14.4834567077292,1.56561788122742
2197,7.80306625701435,14.4849571696744,1.56561407537044
2198,7.80305265628926,14.4864577449757,1.56561007096896
2199,7.80303902072247,14.4879581658994,1.56560573763667
2200,7.80302532284329,14.4894587001499,1.56560119797091
2201,7.80301159008751,14.490959080045,1.56559631961561
2202,7.80299779492779,14.4924595732363,1.56559122663514
2203,7.8029839648494,14.4939599120956,1.56558578461241
2204,7.80297007226315,14.4954603642192,1.56558011913202
2205,7.80295614470879,14.4969606620353,1.56557409361911
2206,7.80294215452988,14.4984610730824,1.56556783523399
2207,7.80292812932577,14.4999613298477,1.56556120514127
2208,7.80291404136722,14.5014616998093,1.56555433213479
2209,7.80289991831849,14.502961915516,1.56554707500932
2210,7.80288573237175,14.5044622443827,1.56553956425244
2211,7.80287151126167,14.5059624190228,1.56553165617261
2212,7.80285722709588,14.5074627067849,1.56552348301388
2213,7.8028429076851,14.5089628403504,1.56551489847416
2214,7.80282852504623,14.5104630869979,1.56550603661922
2215,7.80281410707194,14.5119631794803,1.56549674840377
2216,7.80280428601461,14.5129824344922,1.56550058231496
2217,7.80279441532298,14.5140015321242,1.56550449335767
2218,7.80278452428094,14.5150204090751,1.56550827852551
2219,7.80277458514919,14.5160393951876,1.5655120453273
2220,7.80276462642283,14.5170582327847,1.56551562166809
2221,7.80275461984253,14.5180772019934,1.5655191379241
2222,7.80274459377352,14.5190960289661,1.56552243304828
2223,7.80273451991485,14.5201149820481,1.56552564743951
2224,7.80272442660575,14.5211337874322,1.56552862409559
2225,7.80271428555608,14.5221527122429,1.56553150864832
2226,7.80270412508992,14.5231714851505,1.56553414518222
2227,7.80269391693031,14.5241903738601,1.56553668250715
2228,7.80268368938913,14.525209108765,1.56553896442654
2229,7.80267341419942,14.526227957989,1.56554114200588
2230,7.80266311966263,14.5272466527816,1.56554305809693
2231,7.80265277751828,14.5282654613932,1.5655448656019
2232,7.80264241605937,14.5292841154432,1.56554640606524
2233,7.80263200702861,14.5303028831678,1.56554783404189
2234,7.80262157871308,14.5313214963434,1.56554898955958
2235,7.80261110285541,14.5323402231524,1.56555002875753
2236,7.80260060773984,14.533358795448,1.56555079000715
2237,7.80259006510551,14.5343774813575,1.56555143102294
2238,7.80257950323714,14.535396012784,1.56555178841401
2239,7.8025688938668,14.5364146578059,1.56555202149289
2240,7.80255826528327,14.5374331483685,1.56555196501591
2241,7.80254758920775,14.5384517525063,1.56555177993393
2242,7.8025368939368,14.5394702022044,1.56555129906608
2243,7.80252615117686,14.5404887654565,1.56555068505199
2244,7.80251538923604,14.5415071742871,1.56554976869041
2245,7.80250457980206,14.5425256966494,1.56554871436656
2246,7.80249375119849,14.5435440646082,1.56554735077404
2247,7.80248287509017,14.5445625460759,1.56554584410505
2248,7.80247197982018,14.5455808731585,1.56554402086025
2249,7.80246103702628,14.5465993137262,1.5655420491039
2250,7.80245007507519,14.547617599928,1.56553975305201
2251,7.80243906557319,14.5486359995904,1.56553730270931
2252,7.80242803691491,14.5496542449065,1.56553451991085
2253,7.80241696067074,14.5506726036579,1.56553157667345
2254,7.80240586526753,14.5516908080837,1.56552829234989
2255,7.80239472223519,14.5527091259182,1.56552484104399
2256,7.80238356003731,14.5537272894486,1.56552103951935
2257,7.80237235015855,14.5547455663603,1.56551706404517
2258,7.8023611211039,14.5557636889903,1.56551272868298
2259,7.80234984430786,14.556781924973,1.56550821194921
2260,7.80233854832158,14.5578000066974,1.56550332508404
2261,7.8023272045244,14.5588182017446,1.56549824893674
2262,7.80231584151853,14.5598362425581,1.56549279179987
2263,7.80230443062294,14.5608543966632,1.56548713694508
2264,7.80229300049596,14.5618723965604,1.56548108958356
2265,7.80228152239082,14.5628905097165,1.56547483550301
2266,7.80227002502723,14.5639084686917,1.56546817669141
2267,7.80225847958709,14.5649265408917,1.56546130155055
2268,7.80224691485692,14.5659444589392,1.56545400869463
2269,7.80223530194154,14.5669624901758,1.56544648924219
2270,7.80222366969986,14.5679803672896,1.56543853827359
2271,7.80221198915364,14.5689983575551,1.56543034973168
2272,7.80220028924001,14.5700161937292,1.56542171499267
2273,7.80218854089149,14.5710341430158,1.56541283093643
2274,7.80217677312942,14.5720519382438,1.56540348505357
2275,7.80216495679064,14.5730698465432,1.56539387727913
2276,7.80215312098695,14.5740876008188,1.5653837910246
2277,7.80214123645283,14.5751054681224,1.56537342940406
2278,7.80212933239703,14.576123181439,1.5653625715432
2279,7.80211737944472,14.577141007738,1.5653514238651
2280,7.8021054069083,14.5781586800887,1.5653397609886
2281,7.80209338529642,14.5791764653739,1.56532779278214
2282,7.80208134403214,14.5801940967517,1.56531528912099
2283,7.80206925350004,14.5812118410134,1.56530246346204
2284,7.80205714324112,14.5822294314111,1.56528908068317
2285,7.80204498350803,14.5832471346392,1.56527535797991
2286,7.80203280396733,14.5842646840495,1.56526105496009
2287,7.80202057473149,14.5852823462336,1.56524639271561
2288,7.8020083256006,14.5862998546487,1.56523112529097
2289,7.80200185638795,14.5868365668101,1.56523896883236
2290,7.80199535213044,14.5873731257106,1.56524703611516
2291,7.80198884375906,14.5879094612782,1.5652549982391
2292,7.80198230137401,14.5884459080137,1.56526304323934
2293,7.80197575556239,14.5889822049423,1.56527089387106
2294,7.80196917599882,14.5895186345675,1.56527877240627
2295,7.8019625931284,14.5900549213029,1.56528641734089
2296,7.80195597662904,14.5905913347871,1.56529406519505
2297,7.80194935687816,14.5911276002335,1.56530146006132
2298,7.80194270359902,14.591663985527,1.56530884560176
2299,7.80193604710788,14.5922002187329,1.565315967483
2300,7.80192935717776,14.5927365680549,1.56532307358866
2301,7.80192266406821,14.5932727634637,1.56532990938963
2302,7.80191593760228,14.5938090734555,1.56533672571404
2303,7.80190920798601,14.5943452289436,1.56534326699876
2304,7.80190244509146,14.5948814984925,1.56534978643932
2305,7.8018956790736,14.5954176134235,1.56535602700354
2306,7.80188887985178,14.5959538422631,1.56536224399598
2307,7.80188207753233,14.5964899165034,1.56536817866386
2308,7.80187524207973,14.5970261046104,1.56537408831829
2309,7.80186840355424,14.5975621381547,1.5653797123225
2310,7.80186153196294,14.5980982855492,1.56538530997255
2311,7.80185465732276,14.5986342784095,1.56539061862794
2312,7.8018477496807,14.5991703851067,1.56539589959144
2313,7.80184083901312,14.5997063372899,1.56540088812057
2314,7.80183389540407,14.6002424032964,1.58378729335478
2315,7.80182684852335,14.6007860372593,1.58380313220927
2316,7.80181975118879,14.6013323223774,1.58378870227174
2317,7.80181267367663,14.6018769155034,1.58375389987438
2318,7.80180560312876,14.6024227190288,1.58370511637775
2319,7.80179854797169,14.6029676784344,1.58364666061121
2320,7.80179153365237,14.60351330241,1.58358155072409
2321,7.8017845341218,14.6040584518076,1.58351187570094
2322,7.80177759192742,14.6046040104966,1.58343913520315
2323,7.80177066428273,14.6051492742589,1.58336436080753
2324,7.80176380173707,14.605694821241,1.58328830870679
2325,7.80175695352078,14.6062401628164,1.58321148602898
2326,7.80175017380139,14.6067857245719,1.58313427803083
2327,7.80174340819913,14.607331125752,1.58305692946303
2328,7.80173671232588,14.6078767154931,1.58297963978618
2329,7.80173003037103,14.6084221671338,1.58290252225589
2330,7.80172341830743,14.6089677914569,1.58282568320489
2331,7.80171681997548,14.6095132889519,1.58274916997147
2332,7.80171029117082,14.6100589511453,1.58267304221267
2333,7.80170377591933,14.6106044921679,1.58259731422879
2334,7.80169732957458,14.6111501938658,1.58252202229341
2335,7.80169089660987,14.6116957772352,1.58244716415612
2336,7.80168453180878,14.6122415192438,1.58237276438691
2337,7.80167818021818,14.6127871443552,1.58229881245221
2338,7.80167189599225,14.6133329270667,1.58222532707524
2339,7.80166562480999,14.6138785936046,1.58215229358502
2340,7.80165942017092,14.6144244172039,1.58207972779472
2341,7.80165322841099,14.6149701249981,1.58200761297469
2342,7.80164710236682,14.6155159895665,1.58193596350044
2343,7.80164098903944,14.6160617385203,1.58186476162589
2344,7.80163494060267,14.6166076440873,1.58179402102699
2345,7.80162890472238,14.617153434141,1.58172372346366
2346,7.80162293291394,14.6176993807105,1.58165388228215
2347,7.80161697350367,14.6182452118232,1.58158447901017
2348,7.80161107735482,14.6187911993866,1.58151552684947
2349,7.80160519344784,14.619337071527,1.58144700722665
2350,7.80159937200108,14.6198831000696,1.58137893329154
2351,7.80159356264186,14.6204290132116,1.58131128643518
2352,7.80158781495131,14.6209750827158,1.58124407980168
2353,7.80158207919589,14.6215210368362,1.58117729477915
2354,7.80157640432739,14.6220671472834,1.58111094452892
2355,7.80157074124353,14.6226131423607,1.58104501045236
2356,7.80156513827461,14.6231592937319,1.58097950573921
2357,7.80155954694174,14.6237053297455,1.58091441181206
2358,7.80155401496156,14.6242515220219,1.58084974189445
2359,7.80154849447071,14.6247975989521,1.58078547743397
2360,7.80154303257992,14.625343832115,1.58072163169038
2361,7.80153758203358,14.6258899499427,1.58065818613803
2362,7.80153218934423,14.6264362239738,1.58059515407388
2363,7.80152680785627,14.6269823826805,1.58053251699969
2364,7.80152148349162,14.627528697562,1.5804702882499
2365,7.8015161701871,14.6280748971296,1.58040844935383
2366,7.80151091328154,14.6286212528441,1.58034701368327
2367,7.80150566729662,14.629167493255,1.58028596279503
2368,7.80150047699547,14.6297138897854,1.58022531009795
2369,7.80149529747724,14.6302601710225,1.5801650371761
2370,7.80149017293667,14.6308066083522,1.580105157475
2371,7.80148505904301,14.6313529303987,1.5800456526057
2372,7.80147999942987,14.6318994085115,1.57998653604997
2373,7.80147495032936,14.6324457713511,1.57992778944551
2374,7.80146995482104,14.6329922902312,1.57986942630993
2375,7.80146496969276,14.6335386938481,1.57981142830725
2376,7.8014600374771,14.63408525348,1.57975380899048
2377,7.80145511551054,14.6346316978586,1.57969655004962
2378,7.80145024578564,14.6351782982274,1.57963966507262
2379,7.80144538618055,14.6357247833526,1.57958313577518
2380,7.80144057815468,14.6362714244436,1.5795269757797
2381,7.80143578012096,14.6368179503006,1.57947116682727
2382,7.80143103301241,14.6373646320994,1.57941572257434
2383,7.80142629576996,14.6379111986738,1.57936062478701
2384,7.80142160880693,14.6384579211666,1.57930588715536
2385,7.80141693158554,14.6390045284444,1.57925149147021
2386,7.801412304006,14.6395512916175,1.57919745145482
2387,7.8014076860452,14.640097939585,1.57914374892442
2388,7.80140311709678,14.6406447434251,1.57909039763503
2389,7.80139855764575,14.6411914320689,1.57903737942597
2390,7.80139404658562,14.6417382765632,1.57898470808561
2391,7.80138954490302,14.6422850058703,1.57893236547705
2392,7.80138509099774,14.6428318910061,1.5788803654206
2393,7.80138064635167,14.6433786609637,1.57882868980285
2394,7.8013762488771,14.6439255867287,1.57877735247563
2395,7.80137186054489,14.6444723973245,1.5787263353487
2396,7.80136751878606,14.6450193637067,1.57867565230503
2397,7.80136318605422,14.6455662149285,1.57862528527727
2398,7.80135889930522,14.6461132219162,1.57857524817911
2399,7.80135462146929,14.6466601137523,1.57852552296579
2400,7.80135038903315,14.647207161334,1.57847612358136
2401,7.80134616539759,14.6477540937729,1.57842703200335
2402,7.80134198658617,14.6483011819375,1.57837826220576
2403,7.80133781646425,14.6488481549679,1.57832979618817
2404,7.80133369059813,14.6493952837046,1.57828164795411
2405,7.80132957331183,14.6499422973156,1.57823379952492
2406,7.80132549972019,14.6504894666138,1.57818626493333
2407,7.80132143460006,14.6510365207946,1.57813902622213
2408,7.80131741262059,14.6515837306439,1.57809209745289
2409,7.80131339900569,14.6521308253842,1.57804546068958
2410,7.80130942798446,14.6526780757745,1.57799913002222
2411,7.8013054652222,14.6532252110641,1.57795308753571
2412,7.80130154451356,14.6537725019857,1.57790734734816
2413,7.80129763195962,14.6543196778146,1.57786189156512
2414,7.80129376092612,14.6548670092578,1.57781673433244
2415,7.80128989794434,14.6554142256164,1.57777185777605
2416,7.8012894155345,14.6554805444419,1.57772701394383
2417,7.80129060586711,14.6553062180341,1.57822881819694
2418,7.80129186528061,14.6551317533306,1.57981525685574
2419,7.80129331583848,14.6549573065388,1.58246389454651
2420,7.80129513742624,14.654782922278,1.58615445571933
2421,7.80129751332565,14.654608616772,1.59086704768477
2422,7.8013006241177,14.6544343936633,1.59658215621741
2423,7.8013046458859,14.654260252895,1.60328063938873
2424,7.80130801250885,14.6541321538302,1.61083934165506
2425,7.80130636727291,14.654146697344,1.61902201884125
2426,7.80129377455481,14.6543891755939,1.62762280163249
2427,7.8012831599635,14.6546075499782,1.63649979892511
2428,7.8012673754174,14.6548427966884,1.64555404018916
2429,7.80125308828488,14.6550658693188,1.65471588856332
2430,7.8012332733112,14.6552971744322,1.66393632315856
2431,7.80121483650965,14.6555222578015,1.67318073667439
2432,7.80119086310494,14.6557512536728,1.6824247898318
2433,7.80116819269886,14.6559770248783,1.69165132244186
2434,7.8011400693743,14.6562045070526,1.7008483316839
2435,7.80111318950452,14.6564302797442,1.71000739213781
2436,7.80108095693862,14.6566566175387,1.7191226805685
2437,7.80104992218885,14.6568820160135,1.7281901483454
2438,7.80101363137419,14.6571073633161,1.73720706801324
2439,7.80097850529404,14.6573321674146,1.74617158355511
2440,7.80093821315686,14.6575565712144,1.7550825173092
2441,7.80089906242265,14.6577806403433,1.76393911072443
2442,7.80085483025277,14.6580040957941,1.7727409607229
2443,7.80081172282637,14.658227331003,1.78148785711474
2444,7.80076361489532,14.6584498090216,1.79017978260482
2445,7.80071661922782,14.6586721337763,1.79881680019515
2446,7.8006647016761,14.6588935944278,1.80739908339947
2447,7.80061388620453,14.659114944928,1.81592683026497
2448,7.80055822595379,14.6593353445436,1.8244003071984
2449,7.80050365890434,14.6595556646634,1.83281977862003
2450,7.80044432336579,14.6597749584929,1.84118555480832
2451,7.8003860725758,14.6599941972542,1.84949793135328
2452,7.80032312903416,14.6602123415602,1.85775723831944
2453,7.80026126189491,14.6604304518114,1.86596378480864
2454,7.80019477741176,14.6606474043418,1.87411790874734
2455,7.8001293608337,14.6608643420252,1.88221992365664
2456,7.80005940205203,14.661080062564,1.89027016956818
2457,7.79999050248391,14.6612957862682,1.89826895986891
2458,7.79991713551479,14.661510236769,1.9062166337319
2459,7.79984481887121,14.6617247075396,1.91411350227624
2460,7.79976810927304,14.6619378520695,1.9219599023054
2461,7.79969244089982,14.6621510332527,1.92975614163062
2462,7.79961245362886,14.662362837969,1.93750255394979
2463,7.79953349827063,14.6625746950985,1.94519944327498
2464,7.79945029764158,14.6627851282022,1.95284713985128
2465,7.79936811941108,14.6629956289076,1.96044594367494
2466,7.79928176906398,14.6632046605855,1.96799618138584
2467,7.79902426505611,14.6638178270061,1.97549839526956
2468,7.79876555025806,14.6644304294493,1.98295258853365
2469,7.79850005454497,14.6650403702204,1.99035910050968
2470,7.79823268018972,14.6656491449552,1.99771823230939
2471,7.79795839479202,14.6662550102809,2.00503031040239
2472,7.7976821786749,14.6668596251516,2.01229562477847
2473,7.79739914474181,14.6674612484537,2.0195144945496
2474,7.79711421787266,14.6680616090762,2.0266872031791
2475,7.79682260062907,14.6686589268388,2.03381406445351
2476,7.79652913950227,14.6692549788079,2.04089535650275
2477,7.79622911676706,14.6698479399364,2.04793138845968
2478,7.79592729761384,14.6704396303671,2.05492243371984
2479,7.7956190426386,14.6710281822215,2.06186879725166
2480,7.7953090364573,14.6716154569005,2.0687707481442
2481,7.79499271780282,14.6721995467883,2.07562858754799
2482,7.79467469176044,14.6727823528463,2.08244258052831
2483,7.79435047483612,14.6733619305159,2.08921302462981
2484,7.79402459345728,14.6739402183126,2.09594018106821
2485,7.79369264128798,14.6745152371818,2.10262434390598
2486,7.79335906686674,14.6750889610151,2.10926577061873
2487,7.79301954026803,14.6756593785028,2.11586475186365
2488,7.79267843289732,14.6762284967045,2.12242154145224
2489,7.79233149043595,14.6767942741823,2.12893642669133
2490,7.79198300793809,14.6773587489983,2.13540965778855
2491,7.79162880586181,14.6779198516361,2.14184151874585
2492,7.79127310372502,14.6784796490603,2.14823225622007
2493,7.79091179591288,14.6790360456598,2.15458215094977
2494,7.79054902725201,14.6795911352732,2.16089144609082
2495,7.79018076518649,14.6801427981136,2.16716041915809
2496,7.78981108072166,14.6806931529349,2.17338930985458
2497,7.78943601347429,14.6812400576295,2.17957839251028
2498,7.7890595615196,14.6817856539751,2.18572790342227
2499,7.78867783574397,14.6823277793352,2.19183811377389
