i,x,y,theta
4899,7.92586216044746,14.4871534517453,1.57102436671247
4900,7.92586195069181,14.4881469244847,1.57105699159597
4901,7.92586171033277,14.4891324476989,1.57108936339652
4902,7.92586144012196,14.490110084997,1.5711214840774
4903,7.92586114079701,14.4910798994792,1.57115335558662
4904,7.92586081308184,14.492041953741,1.5711849798571
4905,7.92586045768686,14.4929963098767,1.57121635880677
4906,7.9258600753092,14.4939430294841,1.57124749433867
4907,7.92585966663296,14.494882173668,1.57127838834107
4908,7.92585923232941,14.4958138030443,1.5713090426876
4909,7.92585877305723,14.496737977744,1.57133945923738
4910,7.92585828946268,14.4976547574168,1.57136963983506
4911,7.92585778217987,14.4985642012353,1.57139958631103
4912,7.92585725183092,14.4994663678985,1.57142930048144
4913,7.92585669902619,14.5003613156359,1.57145878414837
4914,7.92585612436446,14.5012491022108,1.57148803909993
4915,7.92585552843316,14.5021297849247,1.57151706711034
4916,7.92585491180853,14.5030034206204,1.57154586994006
4917,7.92585427505582,14.5038700656858,1.5715744493359
4918,7.9258536187295,14.5047297760579,1.57160280703113
4919,7.92585294337341,14.5055826072258,1.57163094474555
4920,7.92585224952099,14.5064286142348,1.57165886418564
4921,7.92585153769539,14.5072678516897,1.57168656704462
4922,7.92585080840971,14.5081003737586,1.5717140550026
4923,7.92585006216714,14.5089262341758,1.57174132972664
4924,7.92584929946114,14.509745486246,1.57176839287087
4925,7.9258485207756,14.5105581828472,1.5717952460766
4926,7.92584772658502,14.5113643764343,1.57182189097239
4927,7.92584691735466,14.5121641190425,1.57184832917418
4928,7.92584609354069,14.5129574622908,1.57187456228537
4929,7.92584525559038,14.513744457385,1.57190059189692
4930,7.9258444039422,14.5145251551212,1.57192641958745
4931,7.92584353902603,14.5152996058892,1.57195204692333
4932,7.92584266126329,14.5160678596753,1.57197747545879
4933,7.92584177106705,14.5168299660662,1.572002706736
4934,7.92584086884222,14.5175859742516,1.57202774228515
4935,7.92583995498568,14.5183359330277,1.57205258362459
4936,7.9258390298864,14.5190798908002,1.57207723226086
4937,7.92583809392563,14.5198178955876,1.57210168968883
4938,7.92583714747694,14.520549995024,1.57212595739177
4939,7.92583619090646,14.5212762363626,1.57215003684146
4940,7.92583522457294,14.5219966664782,1.57217392949823
4941,7.9258342488279,14.5227113318707,1.57219763681111
4942,7.92583326401575,14.523420278668,1.57222116021787
4943,7.92583227047394,14.5241235526288,1.57224450114515
4944,7.92583126853303,14.5248211991457,1.5722676610085
4945,7.92583025851689,14.5255132632481,1.57229064121249
4946,7.92582924074271,14.5261997896049,1.57231344315081
4947,7.92582821552123,14.526880822528,1.57233606820634
4948,7.92582718315677,14.5275564059743,1.5723585177512
4949,7.92582614394739,14.5282265835492,1.57238079314691
4950,7.92582509818496,14.5288913985092,1.5724028957444
4951,7.92582404615532,14.5295508937646,1.57242482688412
4952,7.92582298813835,14.5302051118823,1.57244658789614
4953,7.92582192440807,14.5308540950888,1.57246818010019
4954,7.92582085523278,14.5314978852725,1.57248960480579
4955,7.92581978087513,14.5321365239868,1.57251086331227
4956,7.92581870159222,14.5327700524525,1.5725319569089
4957,7.92581761763571,14.5333985115605,1.57255288687495
4958,7.92581652925195,14.5340219418748,1.57257365447975
4959,7.92581543668198,14.5346403836344,1.5725942609828
4960,7.92581434016173,14.5352538767568,1.57261470763383
4961,7.92581323992204,14.5358624608396,1.57263499567285
4962,7.92581213618879,14.5364661751639,1.57265512633029
4963,7.92581102918296,14.5370650586963,1.572675100827
4964,7.92580991912074,14.5376591500919,1.57269492037438
4965,7.92580880621362,14.5382484876961,1.57271458617442
4966,7.92580769066844,14.5388331095476,1.5727340994198
4967,7.9258065726875,14.539413053381,1.57275346129394
4968,7.92580545246865,14.5399883566286,1.57277267297108
4969,7.92580433020534,14.5405590564233,1.57279173561635
4970,7.92580320608674,14.541125189601,1.57281065038584
4971,7.92580208029776,14.5416867927026,1.57282941842668
4972,7.92580095301919,14.5422439019769,1.57284804087709
4973,7.92579982442774,14.5427965533825,1.57286651886647
4974,7.9257986946961,14.5433447825902,1.57288485351545
4975,7.92579756399306,14.5438886249855,1.57290304593598
4976,7.92579643248354,14.5444281156707,1.57292109723137
4977,7.92579530032866,14.5449632894672,1.57293900849638
4978,7.92579416768585,14.5454941809179,1.57295678081727
4979,7.92579303470887,14.5460208242891,1.57297441527189
4980,7.92579190154791,14.5465432535731,1.5729919129297
4981,7.92579076834963,14.54706150249,1.57300927485189
4982,7.92578963525724,14.5475756044902,1.57302650209141
4983,7.92578850241058,14.5480855927566,1.57304359569303
4984,7.92578736994613,14.5485915002062,1.57306055669344
4985,7.92578623799713,14.549093359493,1.57307738612127
4986,7.92578510669361,14.5495912030095,1.57309408499717
4987,7.92578397616245,14.5500850628889,1.57311065433388
4988,7.92578284652744,14.5505749710076,1.57312709513628
4989,7.92578171790934,14.5510609589866,1.57314340840146
4990,7.92578059042593,14.5515430581942,1.57315959511877
4991,7.9257794641921,14.5520212997474,1.57317565626987
4992,7.92577833931983,14.5524957145143,1.57319159282884
4993,7.92577721591832,14.5529663331162,1.57320740576218
4994,7.92577609409401,14.5534331859291,1.57322309602888
4995,7.92577497395062,14.553896303086,1.57323866458053
4996,7.92577385558922,14.554355714479,1.57325411236131
4997,7.92577273910827,14.5548114497608,1.57326944030808
4998,7.92577162460368,14.5552635383468,1.57328464935043
4999,7.92577051216885,14.5557120094172,1.57329974041075
5000,7.92576940189471,14.5561568919185,1.57331471440426
5001,7.92576829386979,14.5565982145658,1.57332957223909
5002,7.92576718818023,14.5570360058442,1.57334431481632
5003,7.92576608490986,14.5574702940111,1.57335894303006
5004,7.92576498414022,14.5579011070976,1.57337345776745
5005,7.92576388595064,14.5583284729106,1.57338785990877
5006,7.92576279041822,14.5587524190345,1.57340215032746
5007,7.92576169761794,14.5591729728329,1.5734163298902
5008,7.92576060762264,14.5595901614506,1.57343039945694
5009,7.92575952050311,14.5600040118149,1.57344435988095
5010,7.92575843632811,14.5604145506379,1.57345821200889
5011,7.9257573551644,14.560821804418,1.57347195668085
5012,7.92575627707679,14.5612257994413,1.5734855947304
5013,7.92575520212819,14.5616265617837,1.57349912698466
5014,7.92575413037961,14.5620241173126,1.5735125542643
5015,7.92575306189023,14.5624184916881,1.57352587738366
5016,7.92575199671744,14.5628097103652,1.57353909715074
5017,7.92575093491684,14.5631977985952,1.57355221436728
5018,7.92574987654229,14.5635827814272,1.57356522982881
5019,7.92574882164599,14.5639646837101,1.57357814432466
5020,7.92574777027843,14.5643435300937,1.57359095863807
5021,7.92574672248848,14.5647193450308,1.57360367354618
5022,7.92574567832341,14.5650921527784,1.57361628982012
5023,7.92574463782893,14.5654619773993,1.57362880822502
5024,7.92574360104919,14.565828842764,1.5736412295201
5025,7.92574256802686,14.5661927725518,1.57365355445865
5026,7.92574153880311,14.5665537902526,1.57366578378816
5027,7.92574051341768,14.5669119191684,1.5736779182503
5028,7.92573949190886,14.5672671824146,1.57368995858098
5029,7.92573847431359,14.5676196029217,1.57370190551042
5030,7.92573746066742,14.5679692034368,1.57371375976315
5031,7.92573645100458,14.5683160065248,1.57372552205811
5032,7.92573544535798,14.5686600345702,1.57373719310865
5033,7.92573444375926,14.5690013097783,1.57374877362257
5034,7.92573344623881,14.5693398541769,1.5737602643022
5035,7.92573245282579,14.5696756896172,1.57377166584441
5036,7.92573146354813,14.5700088377757,1.57378297894069
5037,7.92573047843262,14.5703393201557,1.57379420427712
5038,7.92572949750488,14.5706671580881,1.5738053425345
5039,7.92572852078938,14.5709923727332,1.57381639438832
5040,7.92572754830953,14.571314985082,1.57382736050886
5041,7.92572658008761,14.5716350159577,1.57383824156116
5042,7.92572561614487,14.5719524860165,1.57384903820514
5043,7.92572465650151,14.5722674157498,1.57385975109557
5044,7.92572370117671,14.5725798254845,1.57387038088217
5045,7.92572275018866,14.5728897353854,1.57388092820959
5046,7.92572180355458,14.5731971654554,1.57389139371751
5047,7.92572086129074,14.5735021355377,1.57390177804062
5048,7.92571992341246,14.5738046653167,1.57391208180871
5049,7.92571898993416,14.5741047743191,1.57392230564666
5050,7.92571806086938,14.5744024819156,1.57393245017453
5051,7.92571713623076,14.5746978073216,1.57394251600753
5052,7.9257162160301,14.574990769599,1.57395250375615
5053,7.92571530027838,14.575281387657,1.57396241402611
5054,7.92571438898572,14.5755696802537,1.57397224741842
5055,7.92571348216149,14.5758556659968,1.57398200452947
5056,7.92571257981425,14.5761393633455,1.57399168595099
5057,7.92571168195179,14.5764207906108,1.57400129227013
5058,7.92571078858118,14.5766999659576,1.57401082406949
5059,7.92570989970874,14.5769769074053,1.57402028192714
5060,7.92570901534007,14.5772516328291,1.57402966641667
5061,7.9257081354801,14.5775241599611,1.57403897810722
5062,7.92570726013303,14.5777945063916,1.57404821756352
5063,7.92570638930246,14.5780626895702,1.57405738534592
5064,7.92570552299127,14.5783287268067,1.57406648201041
5065,7.92570466120175,14.5785926352726,1.57407550810869
5066,7.92570380393556,14.5788544320018,1.57408446418815
5067,7.92570295119373,14.579114133892,1.57409335079196
5068,7.92570210297673,14.5793717577057,1.57410216845906
5069,7.92570125928443,14.5796273200712,1.57411091772422
5070,7.92570042011613,14.5798808374839,1.57411959911806
5071,7.9256995854706,14.5801323263069,1.57412821316707
5072,7.92569875534606,14.5803818027727,1.57413676039368
5073,7.92569792974019,14.5806292829837,1.57414524131625
5074,7.92569710865017,14.5808747829136,1.57415365644911
5075,7.92569629207269,14.5811183184082,1.57416200630264
5076,7.92569548000394,14.5813599051864,1.57417029138321
5077,7.92569467243963,14.5815995588415,1.5741785121933
5078,7.925693869375,14.5818372948419,1.57418666923147
5079,7.92569307080486,14.5820731285323,1.57419476299243
5080,7.92569227672356,14.5823070751346,1.57420279396703
5081,7.92569148712503,14.582539149749,1.57421076264233
5082,7.92569070200276,14.5827693673546,1.57421866950161
5083,7.92568992134984,14.5829977428108,1.5742265150244
5084,7.92568914515899,14.5832242908582,1.57423429968651
5085,7.9256883734225,14.5834490261193,1.57424202396004
5086,7.92568760613231,14.5836719630996,1.57424968831347
5087,7.92568684327997,14.5838931161886,1.57425729321161
5088,7.92568608485668,14.5841124996607,1.57426483911566
5089,7.92568533085331,14.5843301276759,1.57427232648328
5090,7.92568458126037,14.584546014281,1.57427975576855
5091,7.92568383606803,14.5847601734105,1.57428712742203
5092,7.92568309526617,14.5849726188872,1.5742944418908
5093,7.92568235884433,14.5851833644235,1.57430169961845
5094,7.92568162679176,14.5853924236218,1.57430890104514
5095,7.92568089909741,14.585599809976,1.57431604660762
5096,7.92568017574995,14.5858055368717,1.57432313673925
5097,7.92567945673775,14.5860096175876,1.57433017187002
5098,7.92567874204894,14.5862120652962,1.5743371524266
5099,7.92567803167136,14.5864128930643,1.57434407883234
5100,7.92567732559262,14.5866121138544,1.5743509515073
5101,7.92567662380006,14.5868097405251,1.57435777086829
5102,7.92567592628079,14.5870057858324,1.57436453732888
5103,7.92567523302168,14.58720026243,1.57437125129945
5104,7.9256745440094,14.5873931828702,1.57437791318717
5105,7.92567385923036,14.5875845596053,1.57438452339608
5106,7.92567317867078,14.5877744049875,1.57439108232705
5107,7.92567250231669,14.5879627312704,1.57439759037788
5108,7.9256718301539,14.5881495506096,1.57440404794325
5109,7.92567116216804,14.5883348750632,1.5744104554148
5110,7.92567049834453,14.5885187165932,1.57441681318112
5111,7.92566983866864,14.5887010870653,1.5744231216278
5112,7.92566918312546,14.5888819982509,1.57442938113742
5113,7.9256685316999,14.5890614618268,1.57443559208961
5114,7.92566788437672,14.5892394893763,1.57444175486104
5115,7.92566724114052,14.5894160923904,1.57444786982547
5116,7.92566660197574,14.5895912822679,1.57445393735375
5117,7.9256659668667,14.5897650703163,1.57445995781387
5118,7.92566533579756,14.5899374677528,1.57446593157094
5119,7.92566470875235,14.5901084857048,1.57447185898726
5120,7.92566408571497,14.5902781352106,1.57447774042231
5121,7.92566346666921,14.5904464272203,1.57448357623278
5122,7.92566285159871,14.5906133725961,1.5744893667726
5123,7.92566224048704,14.5907789821137,1.57449511239295
5124,7.92566163331761,14.5909432664622,1.57450081344228
5125,7.92566103007377,14.5911062362454,1.57450647026634
5126,7.92566043073874,14.5912679019821,1.57451208320822
5127,7.92565983529566,14.5914282741071,1.57451765260831
5128,7.92565924372758,14.5915873629715,1.57452317880439
5129,7.92565865601745,14.5917451788437,1.5745286621316
5130,7.92565807214815,14.59190173191,1.57453410292249
5131,7.92565749210247,14.5920570322749,1.57453950150704
5132,7.92565691586313,14.5922110899625,1.57454485821265
5133,7.92565634341278,14.5923639149162,1.57455017336419
5134,7.92565577473402,14.5925155170002,1.57455544728401
5135,7.92565520980935,14.5926659059996,1.57456068029196
5136,7.92565464862123,14.5928150916213,1.5745658727054
5137,7.92565409115208,14.5929630834943,1.57457102483925
5138,7.92565353738425,14.5931098911709,1.57457613700597
5139,7.92565298730003,14.5932555241268,1.57458120951559
5140,7.92565244088169,14.5933999917617,1.57458624267575
5141,7.92565189811144,14.5935433034003,1.5745912367917
5142,7.92565135897146,14.5936854682926,1.57459619216632
5143,7.92565082344389,14.5938264956147,1.57460110910013
5144,7.92565029151084,14.5939663944692,1.57460598789133
5145,7.92564976315439,14.5941051738858,1.57461082883582
5146,7.92564923835659,14.5942428428219,1.57461563222718
5147,7.92564871709946,14.5943794101635,1.57462039835672
5148,7.92564819936501,14.5945148847252,1.5746251275135
5149,7.92564768513524,14.5946492752512,1.57462981998433
5150,7.92564717439212,14.5947825904158,1.57463447605379
5151,7.9256466671176,14.5949148388237,1.57463909600426
5152,7.92564616329363,14.5950460290109,1.57464368011594
5153,7.92564566290216,14.5951761694451,1.57464822866683
5154,7.92564516592512,14.595305268526,1.57465274193279
5155,7.92564467234445,14.5954333345865,1.57465722018754
5156,7.92564418214208,14.5955603758925,1.57466166370268
5157,7.92564369529994,14.5956864006439,1.57466607274769
5158,7.92564321179997,14.5958114169749,1.57467044758996
5159,7.92564273162411,14.5959354329546,1.57467478849483
5160,7.92564225475432,14.5960584565878,1.57467909572556
5161,7.92564178117256,14.5961804958148,1.57468336954336
5162,7.9256413108608,14.5963015585127,1.57468761020744
5163,7.92564084380103,14.5964216524955,1.57469181797497
5164,7.92564037997525,14.5965407855146,1.57469599310116
5165,7.9256399193655,14.5966589652594,1.5747001358392
5166,7.9256394619538,14.5967761993579,1.57470424644035
5167,7.92563900772223,14.5968924953768,1.57470832515391
5168,7.92563855665288,14.5970078608225,1.57471237222723
5169,7.92563810872785,14.5971223031412,1.57471638790576
5170,7.92563766392928,14.5972358297195,1.57472037243305
5171,7.92563722223935,14.5973484478851,1.57472432605075
5172,7.92563678364024,14.5974601649068,1.57472824899862
5173,7.9256363481142,14.5975709879954,1.57473214151459
5174,7.92563591564347,14.5976809243039,1.57473600383473
5175,7.92563548621036,14.5977899809282,1.57473983619328
5176,7.92563505979721,14.5978981649072,1.57474363882265
5177,7.92563463638637,14.5980054832238,1.57474741195349
5178,7.92563421596025,14.5981119428047,1.5747511558146
5179,7.92563379850131,14.5982175505213,1.57475487063305
5180,7.92563338399204,14.5983223131901,1.57475855663414
5181,7.92563297241496,14.5984262375729,1.5747622140414
5182,7.92563256375264,14.5985293303776,1.57476584307666
5183,7.92563215798771,14.5986315982582,1.57476944396
5184,7.92563175510284,14.5987330478156,1.57477301690981
5185,7.92563135508073,14.5988336855978,1.57477656214278
5186,7.92563095790414,14.5989335181004,1.57478007987392
5187,7.92563056355589,14.5990325517672,1.57478357031656
